Date and Time,Water Temp
2023-02-15T07:00:00-0800,47.3396
2023-02-15T07:00:00-0800,46.9454
2023-02-15T07:15:00-0800,47.3414
2023-02-15T07:15:00-0800,46.6214
2023-02-15T07:30:00-0800,47.3396
2023-02-15T07:30:00-0800,46.9886
2023-02-15T07:45:00-0800,47.3396
2023-02-15T07:45:00-0800,46.787
2023-02-15T08:00:00-0800,47.3378
2023-02-15T08:00:00-0800,47.0624
2023-02-15T08:15:00-0800,47.3396
2023-02-15T08:15:00-0800,46.6988
2023-02-15T08:30:00-0800,47.3396
2023-02-15T08:30:00-0800,46.9346
2023-02-15T08:45:00-0800,47.3378
2023-02-15T08:45:00-0800,46.58
2023-02-15T09:00:00-0800,47.3396
2023-02-15T09:00:00-0800,46.7402
2023-02-15T09:15:00-0800,47.3396
2023-02-15T09:15:00-0800,46.4954
2023-02-15T09:30:00-0800,47.3378
2023-02-15T09:30:00-0800,46.373
2023-02-15T09:45:00-0800,47.3378
2023-02-15T09:45:00-0800,46.4792
2023-02-15T10:00:00-0800,47.3378
2023-02-15T10:00:00-0800,46.2884
2023-02-15T10:15:00-0800,47.3378
2023-02-15T10:15:00-0800,46.6484
2023-02-15T10:30:00-0800,47.3396
2023-02-15T10:30:00-0800,46.859
2023-02-15T10:45:00-0800,47.3414
2023-02-15T10:45:00-0800,46.8968
2023-02-15T11:00:00-0800,47.3432
2023-02-15T11:00:00-0800,46.868
2023-02-15T11:15:00-0800,47.3378
2023-02-15T11:15:00-0800,46.3316
2023-02-15T11:30:00-0800,47.3432
2023-02-15T11:30:00-0800,46.4018
2023-02-15T11:45:00-0800,47.3432
2023-02-15T11:45:00-0800,46.0418
2023-02-15T12:00:00-0800,47.345
2023-02-15T12:00:00-0800,45.9374
2023-02-15T12:15:00-0800,47.3594
2023-02-15T12:15:00-0800,46.1138
2023-02-15T12:30:00-0800,47.3702
2023-02-15T12:30:00-0800,46.0688
2023-02-15T12:45:00-0800,47.372
2023-02-15T12:45:00-0800,46.0994
2023-02-15T13:00:00-0800,47.3738
2023-02-15T13:00:00-0800,46.7636
2023-02-15T13:15:00-0800,47.3738
2023-02-15T13:15:00-0800,47.0066
2023-02-15T13:30:00-0800,47.3702
2023-02-15T13:30:00-0800,47.0786
2023-02-15T13:45:00-0800,47.3648
2023-02-15T13:45:00-0800,47.1038
2023-02-15T14:00:00-0800,47.3684
2023-02-15T14:00:00-0800,47.1776
2023-02-15T14:15:00-0800,47.3558
2023-02-15T14:15:00-0800,47.0174
2023-02-15T14:30:00-0800,47.3612
2023-02-15T14:30:00-0800,46.985
2023-02-15T14:45:00-0800,47.3594
2023-02-15T14:45:00-0800,47.0228
2023-02-15T15:00:00-0800,47.3576
2023-02-15T15:00:00-0800,47.1794
2023-02-15T15:15:00-0800,47.372
2023-02-15T15:15:00-0800,46.985
2023-02-15T15:30:00-0800,47.3594
2023-02-15T15:30:00-0800,47.0462
2023-02-15T15:45:00-0800,47.354
2023-02-15T15:45:00-0800,46.8986
2023-02-15T16:00:00-0800,47.3558
2023-02-15T16:00:00-0800,46.868
2023-02-15T16:15:00-0800,47.363
2023-02-15T16:15:00-0800,46.9598
2023-02-15T16:30:00-0800,47.3648
2023-02-15T16:30:00-0800,47.1524
2023-02-15T16:45:00-0800,47.3666
2023-02-15T16:45:00-0800,46.9148
2023-02-15T17:00:00-0800,47.3612
2023-02-15T17:00:00-0800,47.0012
2023-02-15T17:15:00-0800,47.3594
2023-02-15T17:15:00-0800,47.228
2023-02-15T17:30:00-0800,47.3612
2023-02-15T17:30:00-0800,47.2334
2023-02-15T17:45:00-0800,47.3594
2023-02-15T17:45:00-0800,47.0102
2023-02-15T18:00:00-0800,47.3666
2023-02-15T18:00:00-0800,47.2244
2023-02-15T18:15:00-0800,47.3576
2023-02-15T18:15:00-0800,47.2226
2023-02-15T18:30:00-0800,47.3504
2023-02-15T18:30:00-0800,46.9418
2023-02-15T18:45:00-0800,47.3414
2023-02-15T18:45:00-0800,47.1614
2023-02-15T19:00:00-0800,47.3432
2023-02-15T19:00:00-0800,47.1722
2023-02-15T19:15:00-0800,47.363
2023-02-15T19:15:00-0800,46.8374
2023-02-15T19:30:00-0800,47.354
2023-02-15T19:30:00-0800,46.1714
2023-02-15T19:45:00-0800,47.3486
2023-02-15T19:45:00-0800,46.4324
2023-02-15T20:00:00-0800,47.3486
2023-02-15T20:00:00-0800,46.5152
2023-02-15T20:15:00-0800,47.3414
2023-02-15T20:15:00-0800,46.436
2023-02-15T20:30:00-0800,47.3414
2023-02-15T20:30:00-0800,46.3064
2023-02-15T20:45:00-0800,47.3432
2023-02-15T20:45:00-0800,46.229
2023-02-15T21:00:00-0800,47.345
2023-02-15T21:00:00-0800,45.8852
2023-02-15T21:15:00-0800,47.3432
2023-02-15T21:15:00-0800,46.0274
2023-02-15T21:30:00-0800,47.3432
2023-02-15T21:30:00-0800,46.0256
2023-02-15T21:45:00-0800,47.3414
2023-02-15T21:45:00-0800,46.1192
2023-02-15T22:00:00-0800,47.345
2023-02-15T22:00:00-0800,46.175
2023-02-15T22:15:00-0800,47.3504
2023-02-15T22:15:00-0800,47.2064
2023-02-15T22:30:00-0800,47.3396
2023-02-15T22:30:00-0800,46.895
2023-02-15T22:45:00-0800,47.3468
2023-02-15T22:45:00-0800,47.0246
2023-02-15T23:00:00-0800,47.3468
2023-02-15T23:00:00-0800,46.9292
2023-02-15T23:15:00-0800,47.3432
2023-02-15T23:15:00-0800,46.4972
2023-02-15T23:30:00-0800,47.3468
2023-02-15T23:30:00-0800,46.9274
2023-02-15T23:45:00-0800,47.3522
2023-02-15T23:45:00-0800,46.9814
2023-02-16T00:00:00-0800,47.354
2023-02-16T00:00:00-0800,47.0048
2023-02-16T00:15:00-0800,47.354
2023-02-16T00:15:00-0800,47.03
2023-02-16T00:30:00-0800,47.3504
2023-02-16T00:30:00-0800,45.7988
2023-02-16T00:45:00-0800,47.3504
2023-02-16T00:45:00-0800,47.0642
2023-02-16T01:00:00-0800,47.345
2023-02-16T01:00:00-0800,46.454
2023-02-16T01:15:00-0800,47.3414
2023-02-16T01:15:00-0800,46.2524
2023-02-16T01:30:00-0800,47.3486
2023-02-16T01:30:00-0800,45.689
2023-02-16T01:45:00-0800,47.3432
2023-02-16T01:45:00-0800,45.6584
2023-02-16T02:00:00-0800,47.3486
2023-02-16T02:00:00-0800,45.7826
2023-02-16T02:15:00-0800,47.3486
2023-02-16T02:15:00-0800,45.509
2023-02-16T02:30:00-0800,47.3432
2023-02-16T02:30:00-0800,45.329
2023-02-16T02:45:00-0800,47.3486
2023-02-16T02:45:00-0800,45.518
2023-02-16T03:00:00-0800,47.3486
2023-02-16T03:00:00-0800,45.6926
2023-02-16T03:15:00-0800,47.3486
2023-02-16T03:15:00-0800,45.8636
2023-02-16T03:30:00-0800,47.345
2023-02-16T03:30:00-0800,45.8582
2023-02-16T03:45:00-0800,47.3486
2023-02-16T03:45:00-0800,45.8222
2023-02-16T04:00:00-0800,47.3486
2023-02-16T04:00:00-0800,45.6764
2023-02-16T04:15:00-0800,47.3468
2023-02-16T04:15:00-0800,45.9482
2023-02-16T04:30:00-0800,47.345
2023-02-16T04:30:00-0800,45.7916
2023-02-16T04:45:00-0800,47.3468
2023-02-16T04:45:00-0800,45.6728
2023-02-16T05:00:00-0800,47.3486
2023-02-16T05:00:00-0800,46.0076
2023-02-16T05:15:00-0800,47.3504
2023-02-16T05:15:00-0800,46.0778
2023-02-16T05:30:00-0800,47.3504
2023-02-16T05:30:00-0800,46.3298
2023-02-16T05:45:00-0800,47.3486
2023-02-16T05:45:00-0800,46.6394
2023-02-16T06:00:00-0800,47.345
2023-02-16T06:00:00-0800,46.0256
2023-02-16T06:15:00-0800,47.3342
2023-02-16T06:15:00-0800,46.1912
2023-02-16T06:30:00-0800,47.3234
2023-02-16T06:30:00-0800,44.9816
2023-02-16T06:45:00-0800,47.3198
2023-02-16T06:45:00-0800,45.284
2023-02-16T07:00:00-0800,47.3342
2023-02-16T07:00:00-0800,46.3658
2023-02-16T07:15:00-0800,47.3252
2023-02-16T07:15:00-0800,46.8374
2023-02-16T07:30:00-0800,47.327
2023-02-16T07:30:00-0800,47.075
2023-02-16T07:45:00-0800,47.3234
2023-02-16T07:45:00-0800,47.0642
2023-02-16T08:00:00-0800,47.3306
2023-02-16T08:00:00-0800,47.0156
2023-02-16T08:15:00-0800,47.3216
2023-02-16T08:15:00-0800,47.0858
2023-02-16T08:30:00-0800,47.3216
2023-02-16T08:30:00-0800,46.9994
2023-02-16T08:45:00-0800,47.3378
2023-02-16T08:45:00-0800,47.0174
2023-02-16T09:00:00-0800,47.336
2023-02-16T09:00:00-0800,47.1416
2023-02-16T09:15:00-0800,47.336
2023-02-16T09:15:00-0800,47.003
2023-02-16T09:30:00-0800,47.3378
2023-02-16T09:30:00-0800,46.7978
2023-02-16T09:45:00-0800,47.336
2023-02-16T09:45:00-0800,46.9508
2023-02-16T10:00:00-0800,47.336
2023-02-16T10:00:00-0800,46.9598
2023-02-16T10:15:00-0800,47.345
2023-02-16T10:15:00-0800,47.0444
2023-02-16T10:30:00-0800,47.3432
2023-02-16T10:30:00-0800,47.219
2023-02-16T10:45:00-0800,47.3396
2023-02-16T10:45:00-0800,46.967
2023-02-16T11:00:00-0800,47.3306
2023-02-16T11:00:00-0800,46.9292
2023-02-16T11:15:00-0800,47.3288
2023-02-16T11:15:00-0800,46.8986
2023-02-16T11:30:00-0800,47.3306
2023-02-16T11:30:00-0800,47.0372
2023-02-16T11:45:00-0800,47.3324
2023-02-16T11:45:00-0800,46.1984
2023-02-16T12:00:00-0800,47.3252
2023-02-16T12:00:00-0800,46.3226
2023-02-16T12:15:00-0800,47.3378
2023-02-16T12:15:00-0800,46.5368
2023-02-16T12:30:00-0800,47.3342
2023-02-16T12:30:00-0800,46.436
2023-02-16T12:45:00-0800,47.3396
2023-02-16T12:45:00-0800,46.499
2023-02-16T13:00:00-0800,47.3396
2023-02-16T13:00:00-0800,46.526
2023-02-16T13:15:00-0800,47.3432
2023-02-16T13:15:00-0800,46.6466
2023-02-16T13:30:00-0800,47.336
2023-02-16T13:30:00-0800,46.5476
2023-02-16T13:45:00-0800,47.3468
2023-02-16T13:45:00-0800,46.4738
2023-02-16T14:00:00-0800,47.3576
2023-02-16T14:00:00-0800,46.499
2023-02-16T14:15:00-0800,47.3468
2023-02-16T14:15:00-0800,46.5062
2023-02-16T14:30:00-0800,47.3522
2023-02-16T14:30:00-0800,46.625
2023-02-16T14:45:00-0800,47.3
2023-02-16T14:45:00-0800,46.8662
2023-02-16T15:00:00-0800,47.3486
2023-02-16T15:00:00-0800,46.697
2023-02-16T15:15:00-0800,47.3486
2023-02-16T15:15:00-0800,46.6034
2023-02-16T15:30:00-0800,47.3486
2023-02-16T15:30:00-0800,46.5836
2023-02-16T15:45:00-0800,47.3522
2023-02-16T15:45:00-0800,46.6214
2023-02-16T16:00:00-0800,47.3486
2023-02-16T16:00:00-0800,46.5476
2023-02-16T16:15:00-0800,47.345
2023-02-16T16:15:00-0800,46.5224
2023-02-16T16:30:00-0800,47.3504
2023-02-16T16:30:00-0800,46.5764
2023-02-16T16:45:00-0800,47.3504
2023-02-16T16:45:00-0800,46.616
2023-02-16T17:00:00-0800,47.3432
2023-02-16T17:00:00-0800,46.5962
2023-02-16T17:15:00-0800,47.354
2023-02-16T17:15:00-0800,46.6574
2023-02-16T17:30:00-0800,47.3558
2023-02-16T17:30:00-0800,46.7204
2023-02-16T17:45:00-0800,47.3468
2023-02-16T17:45:00-0800,46.6052
2023-02-16T18:00:00-0800,47.336
2023-02-16T18:00:00-0800,46.4162
2023-02-16T18:15:00-0800,47.327
2023-02-16T18:15:00-0800,46.3514
2023-02-16T18:30:00-0800,47.3324
2023-02-16T18:30:00-0800,46.3154
2023-02-16T18:45:00-0800,47.3234
2023-02-16T18:45:00-0800,46.427
2023-02-16T19:00:00-0800,47.3288
2023-02-16T19:00:00-0800,46.4054
2023-02-16T19:15:00-0800,47.3486
2023-02-16T19:15:00-0800,46.3442
2023-02-16T19:30:00-0800,47.3432
2023-02-16T19:30:00-0800,46.4954
2023-02-16T19:45:00-0800,47.3432
2023-02-16T19:45:00-0800,47.1668
2023-02-16T20:00:00-0800,47.327
2023-02-16T20:00:00-0800,46.4198
2023-02-16T20:15:00-0800,47.3468
2023-02-16T20:15:00-0800,46.382
2023-02-16T20:30:00-0800,47.345
2023-02-16T20:30:00-0800,46.418
2023-02-16T20:45:00-0800,47.3414
2023-02-16T20:45:00-0800,46.4306
2023-02-16T21:00:00-0800,47.3378
2023-02-16T21:00:00-0800,46.4666
2023-02-16T21:15:00-0800,47.3396
2023-02-16T21:15:00-0800,46.4612
2023-02-16T21:30:00-0800,47.336
2023-02-16T21:30:00-0800,46.5134
2023-02-16T21:45:00-0800,47.3378
2023-02-16T21:45:00-0800,46.4018
2023-02-16T22:00:00-0800,47.3324
2023-02-16T22:00:00-0800,46.301
2023-02-16T22:15:00-0800,47.327
2023-02-16T22:15:00-0800,46.5566
2023-02-16T22:30:00-0800,47.3234
2023-02-16T22:30:00-0800,46.4774
2023-02-16T22:45:00-0800,47.3342
2023-02-16T22:45:00-0800,46.3586
2023-02-16T23:00:00-0800,47.3342
2023-02-16T23:00:00-0800,46.2434
2023-02-16T23:15:00-0800,47.3306
2023-02-16T23:15:00-0800,46.1786
2023-02-16T23:30:00-0800,47.3306
2023-02-16T23:30:00-0800,46.2362
2023-02-16T23:45:00-0800,47.3306
2023-02-16T23:45:00-0800,46.1624
2023-02-17T00:00:00-0800,47.3252
2023-02-17T00:00:00-0800,46.139
2023-02-17T00:15:00-0800,47.3252
2023-02-17T00:15:00-0800,46.0292
2023-02-17T00:30:00-0800,47.327
2023-02-17T00:30:00-0800,45.6278
2023-02-17T00:45:00-0800,47.3252
2023-02-17T00:45:00-0800,46.1606
2023-02-17T01:00:00-0800,47.327
2023-02-17T01:00:00-0800,46.103
2023-02-17T01:15:00-0800,47.327
2023-02-17T01:15:00-0800,45.8456
2023-02-17T01:30:00-0800,47.327
2023-02-17T01:30:00-0800,45.7916
2023-02-17T01:45:00-0800,47.3288
2023-02-17T01:45:00-0800,45.797
2023-02-17T02:00:00-0800,47.3288
2023-02-17T02:00:00-0800,45.7826
2023-02-17T02:15:00-0800,47.3288
2023-02-17T02:15:00-0800,45.8186
2023-02-17T02:30:00-0800,47.3306
2023-02-17T02:30:00-0800,45.5216
2023-02-17T02:45:00-0800,47.3324
2023-02-17T02:45:00-0800,45.6908
2023-02-17T03:00:00-0800,47.3288
2023-02-17T03:00:00-0800,45.6422
2023-02-17T03:15:00-0800,47.3324
2023-02-17T03:15:00-0800,45.68
2023-02-17T03:30:00-0800,47.3252
2023-02-17T03:30:00-0800,45.5666
2023-02-17T03:45:00-0800,47.3198
2023-02-17T03:45:00-0800,45.7484
2023-02-17T04:00:00-0800,47.3216
2023-02-17T04:00:00-0800,45.7844
2023-02-17T04:15:00-0800,47.3288
2023-02-17T04:15:00-0800,45.7988
2023-02-17T04:30:00-0800,47.3324
2023-02-17T04:30:00-0800,46.0094
2023-02-17T04:45:00-0800,47.3324
2023-02-17T04:45:00-0800,46.1894
2023-02-17T05:00:00-0800,47.3324
2023-02-17T05:00:00-0800,46.3676
2023-02-17T05:15:00-0800,47.3306
2023-02-17T05:15:00-0800,46.0454
2023-02-17T05:30:00-0800,47.3288
2023-02-17T05:30:00-0800,45.9248
2023-02-17T05:45:00-0800,47.327
2023-02-17T05:45:00-0800,45.9698
2023-02-17T06:00:00-0800,47.327
2023-02-17T06:00:00-0800,46.3568
2023-02-17T06:15:00-0800,47.3288
2023-02-17T06:15:00-0800,45.9446
2023-02-17T06:30:00-0800,47.318
2023-02-17T06:30:00-0800,46.6772
2023-02-17T06:45:00-0800,47.3126
2023-02-17T06:45:00-0800,46.1498
2023-02-17T07:00:00-0800,47.3108
2023-02-17T07:00:00-0800,46.2002
2023-02-17T07:15:00-0800,47.3144
2023-02-17T07:15:00-0800,46.8806
2023-02-17T07:30:00-0800,47.3072
2023-02-17T07:30:00-0800,46.2164
2023-02-17T07:45:00-0800,47.309
2023-02-17T07:45:00-0800,46.9688
2023-02-17T08:00:00-0800,47.3108
2023-02-17T08:00:00-0800,46.7024
2023-02-17T08:15:00-0800,47.3108
2023-02-17T08:15:00-0800,46.6016
2023-02-17T08:30:00-0800,47.3234
2023-02-17T08:30:00-0800,46.7312
2023-02-17T08:45:00-0800,47.3288
2023-02-17T08:45:00-0800,46.9418
2023-02-17T09:00:00-0800,47.3288
2023-02-17T09:00:00-0800,46.94
2023-02-17T09:15:00-0800,47.3306
2023-02-17T09:15:00-0800,47.0642
2023-02-17T09:30:00-0800,47.327
2023-02-17T09:30:00-0800,46.5206
2023-02-17T09:45:00-0800,47.2226
2023-02-17T09:45:00-0800,47.0678
2023-02-17T10:00:00-0800,47.2658
2023-02-17T10:00:00-0800,47.1542
2023-02-17T10:15:00-0800,47.291
2023-02-17T10:15:00-0800,47.1776
2023-02-17T10:30:00-0800,47.3198
2023-02-17T10:30:00-0800,47.1056
2023-02-17T10:45:00-0800,47.3198
2023-02-17T10:45:00-0800,46.3406
2023-02-17T11:00:00-0800,47.3252
2023-02-17T11:00:00-0800,46.481
2023-02-17T11:15:00-0800,47.3198
2023-02-17T11:15:00-0800,46.3388
2023-02-17T11:30:00-0800,47.3324
2023-02-17T11:30:00-0800,46.2632
2023-02-17T11:45:00-0800,47.3288
2023-02-17T11:45:00-0800,46.1714
2023-02-17T12:00:00-0800,47.327
2023-02-17T12:00:00-0800,46.1498
2023-02-17T12:15:00-0800,47.3288
2023-02-17T12:15:00-0800,46.4882
2023-02-17T12:30:00-0800,47.3234
2023-02-17T12:30:00-0800,46.5908
2023-02-17T12:45:00-0800,47.3234
2023-02-17T12:45:00-0800,46.553
2023-02-17T13:00:00-0800,47.3252
2023-02-17T13:00:00-0800,46.5026
2023-02-17T13:15:00-0800,47.318
2023-02-17T13:15:00-0800,46.2236
2023-02-17T13:30:00-0800,47.3216
2023-02-17T13:30:00-0800,46.49
2023-02-17T13:45:00-0800,47.3252
2023-02-17T13:45:00-0800,46.7618
2023-02-17T14:00:00-0800,47.318
2023-02-17T14:00:00-0800,46.454
2023-02-17T14:15:00-0800,47.3234
2023-02-17T14:15:00-0800,46.7546
2023-02-17T14:30:00-0800,47.3252
2023-02-17T14:30:00-0800,46.7582
2023-02-17T14:45:00-0800,47.3108
2023-02-17T14:45:00-0800,46.9652
2023-02-17T15:00:00-0800,47.3144
2023-02-17T15:00:00-0800,46.8896
2023-02-17T15:15:00-0800,47.3198
2023-02-17T15:15:00-0800,46.7798
2023-02-17T15:30:00-0800,47.318
2023-02-17T15:30:00-0800,46.9274
2023-02-17T15:45:00-0800,47.3252
2023-02-17T15:45:00-0800,46.8662
2023-02-17T16:00:00-0800,47.3126
2023-02-17T16:00:00-0800,46.8644
2023-02-17T16:15:00-0800,47.2982
2023-02-17T16:15:00-0800,46.7456
2023-02-17T16:30:00-0800,47.3252
2023-02-17T16:30:00-0800,46.8788
2023-02-17T16:45:00-0800,47.3162
2023-02-17T16:45:00-0800,46.868
2023-02-17T17:00:00-0800,47.3
2023-02-17T17:00:00-0800,46.8446
2023-02-17T17:15:00-0800,47.3198
2023-02-17T17:15:00-0800,46.8554
2023-02-17T17:30:00-0800,47.3288
2023-02-17T17:30:00-0800,46.9328
2023-02-17T17:45:00-0800,47.3342
2023-02-17T17:45:00-0800,46.9976
2023-02-17T18:00:00-0800,47.3306
2023-02-17T18:00:00-0800,47.0678
2023-02-17T18:15:00-0800,47.3288
2023-02-17T18:15:00-0800,46.7168
2023-02-17T18:30:00-0800,47.2982
2023-02-17T18:30:00-0800,46.9382
2023-02-17T18:45:00-0800,47.3126
2023-02-17T18:45:00-0800,46.8968
2023-02-17T19:00:00-0800,47.2784
2023-02-17T19:00:00-0800,46.8212
2023-02-17T19:15:00-0800,47.2964
2023-02-17T19:15:00-0800,46.8734
2023-02-17T19:30:00-0800,47.2982
2023-02-17T19:30:00-0800,46.886
2023-02-17T19:45:00-0800,47.3288
2023-02-17T19:45:00-0800,46.6376
2023-02-17T20:00:00-0800,47.3054
2023-02-17T20:00:00-0800,46.7816
2023-02-17T20:15:00-0800,47.2928
2023-02-17T20:15:00-0800,46.4756
2023-02-17T20:30:00-0800,47.3198
2023-02-17T20:30:00-0800,46.454
2023-02-17T20:45:00-0800,47.3144
2023-02-17T20:45:00-0800,46.3586
2023-02-17T21:00:00-0800,47.318
2023-02-17T21:00:00-0800,46.4144
2023-02-17T21:15:00-0800,47.318
2023-02-17T21:15:00-0800,46.3388
2023-02-17T21:30:00-0800,47.3108
2023-02-17T21:30:00-0800,46.4072
2023-02-17T21:45:00-0800,47.3036
2023-02-17T21:45:00-0800,46.3928
2023-02-17T22:00:00-0800,47.2802
2023-02-17T22:00:00-0800,46.4126
2023-02-17T22:15:00-0800,47.2892
2023-02-17T22:15:00-0800,46.3928
2023-02-17T22:30:00-0800,47.2802
2023-02-17T22:30:00-0800,46.8554
2023-02-17T22:45:00-0800,47.2712
2023-02-17T22:45:00-0800,46.9544
2023-02-17T23:00:00-0800,47.2892
2023-02-17T23:00:00-0800,46.2254
2023-02-17T23:15:00-0800,47.2946
2023-02-17T23:15:00-0800,45.8348
2023-02-17T23:30:00-0800,47.3
2023-02-17T23:30:00-0800,45.7052
2023-02-17T23:45:00-0800,47.3036
2023-02-17T23:45:00-0800,45.455
2023-02-18T00:00:00-0800,47.3108
2023-02-18T00:00:00-0800,45.7052
2023-02-18T00:15:00-0800,47.3126
2023-02-18T00:15:00-0800,45.5018
2023-02-18T00:30:00-0800,47.3108
2023-02-18T00:30:00-0800,45.572
2023-02-18T00:45:00-0800,47.3162
2023-02-18T00:45:00-0800,45.824
2023-02-18T01:00:00-0800,47.318
2023-02-18T01:00:00-0800,46.5782
2023-02-18T01:15:00-0800,47.3198
2023-02-18T01:15:00-0800,45.8708
2023-02-18T01:30:00-0800,47.3198
2023-02-18T01:30:00-0800,46.3658
2023-02-18T01:45:00-0800,47.3198
2023-02-18T01:45:00-0800,46.1948
2023-02-18T02:00:00-0800,47.318
2023-02-18T02:00:00-0800,46.0058
2023-02-18T02:15:00-0800,47.3108
2023-02-18T02:15:00-0800,46.58
2023-02-18T02:30:00-0800,47.3108
2023-02-18T02:30:00-0800,46.8194
2023-02-18T02:45:00-0800,47.3108
2023-02-18T02:45:00-0800,46.9742
2023-02-18T03:00:00-0800,47.3054
2023-02-18T03:00:00-0800,47.0156
2023-02-18T03:15:00-0800,47.3018
2023-02-18T03:15:00-0800,47.0426
2023-02-18T03:30:00-0800,47.2892
2023-02-18T03:30:00-0800,46.8428
2023-02-18T03:45:00-0800,47.2946
2023-02-18T03:45:00-0800,46.958
2023-02-18T04:00:00-0800,47.2928
2023-02-18T04:00:00-0800,46.7996
2023-02-18T04:15:00-0800,47.2928
2023-02-18T04:15:00-0800,45.7898
2023-02-18T04:30:00-0800,47.291
2023-02-18T04:30:00-0800,45.3056
2023-02-18T04:45:00-0800,47.2928
2023-02-18T04:45:00-0800,45.257
2023-02-18T05:00:00-0800,47.291
2023-02-18T05:00:00-0800,45.2804
2023-02-18T05:15:00-0800,47.2982
2023-02-18T05:15:00-0800,45.3848
2023-02-18T05:30:00-0800,47.3072
2023-02-18T05:30:00-0800,45.428
2023-02-18T05:45:00-0800,47.3108
2023-02-18T05:45:00-0800,45.761
2023-02-18T07:00:00-0800,47.3072
2023-02-18T07:00:00-0800,46.4342
2023-02-18T07:15:00-0800,47.3054
2023-02-18T07:15:00-0800,46.4144
2023-02-18T07:30:00-0800,47.3072
2023-02-18T07:30:00-0800,46.4288
2023-02-18T07:45:00-0800,47.3036
2023-02-18T07:45:00-0800,46.5062
2023-02-18T08:00:00-0800,47.3
2023-02-18T08:00:00-0800,46.5062
2023-02-18T08:15:00-0800,47.2964
2023-02-18T08:15:00-0800,46.526
2023-02-18T08:30:00-0800,47.3018
2023-02-18T08:30:00-0800,46.6034
2023-02-18T08:45:00-0800,47.2982
2023-02-18T08:45:00-0800,46.517
2023-02-18T09:00:00-0800,47.2964
2023-02-18T09:00:00-0800,46.1804
2023-02-18T09:15:00-0800,47.2928
2023-02-18T09:15:00-0800,46.859
2023-02-18T09:30:00-0800,47.3054
2023-02-18T09:30:00-0800,47.0012
2023-02-18T09:45:00-0800,47.255
2023-02-18T09:45:00-0800,46.8428
2023-02-18T10:00:00-0800,47.2748
2023-02-18T10:00:00-0800,46.9454
2023-02-18T10:15:00-0800,47.273
2023-02-18T10:15:00-0800,46.2776
2023-02-18T10:30:00-0800,47.282
2023-02-18T10:30:00-0800,46.3262
2023-02-18T10:45:00-0800,47.291
2023-02-18T10:45:00-0800,46.2938
2023-02-18T11:00:00-0800,47.282
2023-02-18T11:00:00-0800,46.2794
2023-02-18T11:15:00-0800,47.2856
2023-02-18T11:15:00-0800,46.3208
2023-02-18T11:30:00-0800,47.2856
2023-02-18T11:30:00-0800,46.346
2023-02-18T11:45:00-0800,47.291
2023-02-18T11:45:00-0800,46.3568
2023-02-18T12:00:00-0800,47.2946
2023-02-18T12:00:00-0800,46.4162
2023-02-18T12:15:00-0800,47.2982
2023-02-18T12:15:00-0800,46.6124
2023-02-18T12:30:00-0800,47.3018
2023-02-18T12:30:00-0800,46.607
2023-02-18T12:45:00-0800,47.291
2023-02-18T12:45:00-0800,46.607
2023-02-18T13:00:00-0800,47.3
2023-02-18T13:00:00-0800,46.616
2023-02-18T13:15:00-0800,47.2964
2023-02-18T13:15:00-0800,46.6196
2023-02-18T13:30:00-0800,47.3
2023-02-18T13:30:00-0800,46.7276
2023-02-18T13:45:00-0800,47.3054
2023-02-18T13:45:00-0800,46.6556
2023-02-18T14:00:00-0800,47.2892
2023-02-18T14:00:00-0800,46.6304
2023-02-18T14:15:00-0800,47.3036
2023-02-18T14:15:00-0800,46.7708
2023-02-18T14:30:00-0800,47.3
2023-02-18T14:30:00-0800,46.7618
2023-02-18T14:45:00-0800,47.2964
2023-02-18T14:45:00-0800,46.9724
2023-02-18T15:00:00-0800,47.3036
2023-02-18T15:00:00-0800,46.9742
2023-02-18T15:15:00-0800,47.3
2023-02-18T15:15:00-0800,47.147
2023-02-18T15:30:00-0800,47.3036
2023-02-18T15:30:00-0800,47.1704
2023-02-18T15:45:00-0800,47.309
2023-02-18T15:45:00-0800,47.1632
2023-02-18T16:00:00-0800,47.3072
2023-02-18T16:00:00-0800,47.0984
2023-02-18T16:15:00-0800,47.3036
2023-02-18T16:15:00-0800,46.7834
2023-02-18T16:30:00-0800,47.3072
2023-02-18T16:30:00-0800,46.8032
2023-02-18T16:45:00-0800,47.2838
2023-02-18T16:45:00-0800,47.0336
2023-02-18T17:00:00-0800,47.3
2023-02-18T17:00:00-0800,46.9238
2023-02-18T17:15:00-0800,47.3036
2023-02-18T17:15:00-0800,46.9598
2023-02-18T17:30:00-0800,47.291
2023-02-18T17:30:00-0800,47.0264
2023-02-18T17:45:00-0800,47.2964
2023-02-18T17:45:00-0800,47.021
2023-02-18T18:00:00-0800,47.3072
2023-02-18T18:00:00-0800,47.0768
2023-02-18T18:15:00-0800,47.2766
2023-02-18T18:15:00-0800,47.1398
2023-02-18T18:30:00-0800,47.309
2023-02-18T18:30:00-0800,47.0894
2023-02-18T18:45:00-0800,47.3018
2023-02-18T18:45:00-0800,46.949
2023-02-18T19:00:00-0800,47.3018
2023-02-18T19:00:00-0800,47.0894
2023-02-18T19:15:00-0800,47.2964
2023-02-18T19:15:00-0800,47.1218
2023-02-18T19:30:00-0800,47.3036
2023-02-18T19:30:00-0800,47.1056
2023-02-18T19:45:00-0800,47.2568
2023-02-18T19:45:00-0800,47.093
